http://dbpedia.org/class/yago/PeopleFromKolkata,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/Medicine103740161,http://dbpedia.org/class/yago/Drug103247620, http://dbpedia.org/class/yago/Agent114778436, http://dbpedia.org/class/yago/Substance100020090, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/Matter100020827,,,,,,,,,,,,
http://dbpedia.org/class/yago/Establishment103297735,http://dbpedia.org/class/yago/Structure104341686, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Artifact100021939, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930,,,,,,,,,,,
http://dbpedia.org/class/yago/Adult109605289,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/Back109830194,http://dbpedia.org/class/yago/FootballPlayer110101634, http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Athlete109820263, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,
http://dbpedia.org/class/yago/OlympiqueLyonnaisPlayers,http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/ExecutiveAgenciesOfTheUnitedKingdomGovernment,http://dbpedia.org/class/yago/ExecutiveAgency108123696, http://dbpedia.org/class/yago/Agency108337324, http://dbpedia.org/class/yago/AdministrativeUnit108077292, http://dbpedia.org/class/yago/Unit108189659, http://dbpedia.org/class/yago/Organization108008335, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/SocialGroup107950920, http://dbpedia.org/class/yago/Group100031264, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,
http://dbpedia.org/class/yago/HampshireCricketCaptains,http://dbpedia.org/class/yago/Captain109893191, http://dbpedia.org/class/yago/CommissionedMilitaryOfficer109943239, http://dbpedia.org/class/yago/CommissionedOfficer109942970, http://dbpedia.org/class/yago/MilitaryOfficer110317007, http://dbpedia.org/class/yago/Serviceman110582746, http://dbpedia.org/class/yago/SkilledWorker110605985, http://dbpedia.org/class/yago/Worker109632518, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,
http://dbpedia.org/class/yago/PopulatedCoastalPlacesInKent,http://dbpedia.org/class/yago/Site108651247, http://dbpedia.org/class/yago/Tract108673395, http://dbpedia.org/class/yago/GeographicalArea108574314, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,
http://dbpedia.org/class/yago/AuditoryCommunication107109019,http://dbpedia.org/class/yago/Communication100033020, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,,,,,
http://dbpedia.org/class/yago/ArgentinePeopleOfItalianDescent,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
"http://dbpedia.org/class/yago/PeopleFromHarrow,London",http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/County108546183,http://dbpedia.org/class/yago/Region108630039, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,,
http://dbpedia.org/class/yago/Generalissimos,http://dbpedia.org/class/yago/CommanderInChief109941787, http://dbpedia.org/class/yago/CommandingOfficer109941964, http://dbpedia.org/class/yago/MilitaryOfficer110317007, http://dbpedia.org/class/yago/Serviceman110582746, http://dbpedia.org/class/yago/SkilledWorker110605985, http://dbpedia.org/class/yago/Worker109632518, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,
http://dbpedia.org/class/yago/FaroeIslands,http://dbpedia.org/class/yago/Island109316454, http://dbpedia.org/class/yago/Land109334396, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,,,
http://dbpedia.org/class/yago/HindiFilmActors,http://dbpedia.org/class/yago/Actor109765278, http://dbpedia.org/class/yago/Performer110415638, http://dbpedia.org/class/yago/Entertainer109616922, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/Address107238694,http://dbpedia.org/class/yago/SpeechAct107160883, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,
http://dbpedia.org/class/yago/CricketersAtThe1992CricketWorldCup,http://dbpedia.org/class/yago/Cricketer109977326, http://dbpedia.org/class/yago/Athlete109820263, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/FilmProductionDistricts,http://dbpedia.org/class/yago/District108552138, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,
http://dbpedia.org/class/yago/Legislators,http://dbpedia.org/class/yago/Legislator110253995, http://dbpedia.org/class/yago/Lawgiver110249270, http://dbpedia.org/class/yago/Politician110451263, http://dbpedia.org/class/yago/Leader109623038, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,
http://dbpedia.org/class/yago/GazpromPeople,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/MotoGPRiders,http://dbpedia.org/class/yago/Rider110529965, http://dbpedia.org/class/yago/Traveler109629752, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
"http://dbpedia.org/class/yago/FellowsOfNuffieldCollege,Oxford",http://dbpedia.org/class/yago/Colleague109935990, http://dbpedia.org/class/yago/Associate109816771, http://dbpedia.org/class/yago/Peer109626238, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/CentralDistrictsCricketers,http://dbpedia.org/class/yago/Cricketer109977326, http://dbpedia.org/class/yago/Athlete109820263, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/MotherwellF.C.Players,http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/PeopleFromSaintPetersburg,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/LanguagesOfSwaziland,http://dbpedia.org/class/yago/Language106282651, http://dbpedia.org/class/yago/Communication100033020, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,,,,
http://dbpedia.org/class/yago/Landmass109335916,http://dbpedia.org/class/yago/Land109334396, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,,,,
http://dbpedia.org/class/yago/RetailCompaniesOfAustralia,http://dbpedia.org/class/yago/Company108058098, http://dbpedia.org/class/yago/Institution108053576, http://dbpedia.org/class/yago/Organization108008335, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/SocialGroup107950920, http://dbpedia.org/class/yago/Group100031264, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,
http://dbpedia.org/class/yago/AmericanCivilWarMuseumsInSouthCarolina,http://dbpedia.org/class/yago/Museum103800563, http://dbpedia.org/class/yago/Depository103177349, http://dbpedia.org/class/yago/Facility103315023, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Artifact100021939, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930,,,,,,,,,
http://dbpedia.org/class/yago/ResidentialDistrict108553535,http://dbpedia.org/class/yago/District108552138, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,,,
http://dbpedia.org/ontology/Award,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,
http://dbpedia.org/class/yago/SeattleSuperSonicsPlayers,http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/AmericanDanceMusicians,http://dbpedia.org/class/yago/Musician110339966, http://dbpedia.org/class/yago/Artist109812338, http://dbpedia.org/class/yago/Creator109614315, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/AmericanPeopleOfPolishDescent,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/TurkishCypriotPeople,http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,,
http://dbpedia.org/class/yago/DutchVegetarians,http://dbpedia.org/class/yago/Vegetarian110747119, http://dbpedia.org/class/yago/Eater110042300, http://dbpedia.org/class/yago/Consumer109612848, http://dbpedia.org/class/yago/User110741590, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,
http://dbpedia.org/class/yago/IslamicStates,http://dbpedia.org/class/yago/Country108544813, http://dbpedia.org/class/yago/AdministrativeDistrict108491826, http://dbpedia.org/class/yago/District108552138, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,
http://dbpedia.org/class/yago/NorwegianPremierLeaguePlayers,http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,
http://dbpedia.org/class/yago/TennisTournamentsInArgentina,http://dbpedia.org/class/yago/Tournament107464725, http://dbpedia.org/class/yago/Contest107456188, http://dbpedia.org/class/yago/SocialEvent107288639, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,
http://dbpedia.org/class/yago/CitiesAndTownsInBhandaraDistrict,http://dbpedia.org/class/yago/City108524735, http://dbpedia.org/class/yago/Municipality108626283, http://dbpedia.org/class/yago/UrbanArea108675967, http://dbpedia.org/class/yago/AdministrativeDistrict108491826, http://dbpedia.org/class/yago/District108552138, http://dbpedia.org/class/yago/GeographicalArea108574314, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,
http://dbpedia.org/class/yago/InternationalDevelopmentAgencies,http://dbpedia.org/class/yago/Agency108337324, http://dbpedia.org/class/yago/AdministrativeUnit108077292, http://dbpedia.org/class/yago/Unit108189659, http://dbpedia.org/class/yago/Organization108008335, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/SocialGroup107950920, http://dbpedia.org/class/yago/Group100031264, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,
http://dbpedia.org/class/yago/UCLABruinsMensBasketballPlayers,http://dbpedia.org/class/yago/BasketballPlayer109842047, http://dbpedia.org/class/yago/Athlete109820263, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/CricketersAtThe1983CricketWorldCup,http://dbpedia.org/class/yago/Cricketer109977326, http://dbpedia.org/class/yago/Athlete109820263, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,
http://dbpedia.org/class/yago/Broadcaster109875786,http://dbpedia.org/class/yago/Communicator109610660, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,,,,
http://dbpedia.org/class/yago/AstonVillaF.C.Managers,http://dbpedia.org/class/yago/Director110014939, http://dbpedia.org/class/yago/Administrator109770949, http://dbpedia.org/class/yago/Head110162991, http://dbpedia.org/class/yago/Leader109623038, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,
http://dbpedia.org/class/yago/SportsGoverningBodiesInIndia,http://dbpedia.org/class/yago/Sport100523513, http://dbpedia.org/class/yago/Diversion100426928, http://dbpedia.org/class/yago/Activity100407535, http://dbpedia.org/class/yago/Act100030358, http://dbpedia.org/class/yago/Event100029378, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/PsychologicalFeature100023100, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,
http://dbpedia.org/class/yago/ItalianBrands,http://dbpedia.org/class/yago/TradeName106845599, http://dbpedia.org/class/yago/Name106333653, http://dbpedia.org/class/yago/LanguageUnit106284225, http://dbpedia.org/class/yago/Part113809207, http://dbpedia.org/class/yago/Relation100031921, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,
http://dbpedia.org/class/yago/NationalOlympicCommittees,http://dbpedia.org/class/yago/Committee108324514, http://dbpedia.org/class/yago/AdministrativeUnit108077292, http://dbpedia.org/class/yago/Unit108189659, http://dbpedia.org/class/yago/Organization108008335, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity, http://dbpedia.org/class/yago/SocialGroup107950920, http://dbpedia.org/class/yago/Group100031264, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,
http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1976,http://dbpedia.org/class/yago/Site108651247, http://dbpedia.org/class/yago/Tract108673395, http://dbpedia.org/class/yago/GeographicalArea108574314, http://dbpedia.org/class/yago/Region108630985, http://dbpedia.org/class/yago/Location100027167, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/YagoGeoEntity, http://dbpedia.org/class/yago/Object100002684, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/YagoPermanentlyLocatedEntity,,,,,,,,
http://dbpedia.org/ontology/ChristianBishop,http://dbpedia.org/ontology/Cleric, http://dbpedia.org/ontology/Person, http://dbpedia.org/ontology/Agent, http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,
http://dbpedia.org/class/yago/BustaRhymesSongs,http://dbpedia.org/class/yago/Song107048000, http://dbpedia.org/class/yago/MusicalComposition107037465, http://dbpedia.org/class/yago/Music107020895, http://dbpedia.org/class/yago/AuditoryCommunication107109019, http://dbpedia.org/class/yago/Communication100033020, http://dbpedia.org/class/yago/Abstraction100002137,,,,,,,,,,,,
http://dbpedia.org/class/yago/FrenchMaleTennisPlayers,http://dbpedia.org/class/yago/TennisPlayer110701180, http://dbpedia.org/class/yago/Player110439851, http://dbpedia.org/class/yago/Athlete109820263, http://dbpedia.org/class/yago/Contestant109613191, http://dbpedia.org/class/yago/Person100007846, http://dbpedia.org/class/yago/YagoLegalActor, http://dbpedia.org/class/yago/Organism100004475, http://dbpedia.org/class/yago/CausalAgent100007347, http://dbpedia.org/class/yago/PhysicalEntity100001930, http://dbpedia.org/class/yago/LivingThing100004258, http://dbpedia.org/class/yago/YagoLegalActorGeo, http://dbpedia.org/class/yago/Whole100003553, http://dbpedia.org/class/yago/Object100002684,,,,,
